20190608180508.295	10.266173	-8.707788	-3.741141	1
20190608180508.315	9.214430	-9.360198	-5.860766	1
20190608180508.335	8.656811	-9.342089	-6.824251	1
20190608180508.355	6.771329	-9.031178	-6.926148	1
20190608180508.375	5.193493	-7.485768	-5.028820	1
20190608180508.395	6.069052	-8.334369	-4.831614	1
20190608180508.415	11.378510	-8.289607	-4.573318	1
20190608180508.435	8.624355	-7.655862	-4.350811	1
20190608180508.455	5.790386	-8.552271	-2.362426	1
20190608180508.476	5.002598	-8.743739	-2.706224	1
20190608180508.495	7.479859	-8.975565	-3.781891	1
20190608180508.515	8.956028	-7.134961	-1.490860	1
20190608180508.535	3.227125	-5.908516	-1.651175	1
20190608180508.555	3.447287	-6.243695	-3.008161	1
20190608180508.575	7.065318	-6.800366	-0.789081	1
20190608180508.595	5.838529	-6.136137	0.581485	1
20190608180508.615	1.074930	-4.721787	1.734331	1
20190608180508.635	-3.121158	-0.832224	-2.577243	1
20190608180508.655	-0.341969	-3.899934	-1.937876	1
20190608180508.675	4.888232	-4.429656	0.928021	1
20190608180508.695	6.224838	-5.448782	-4.546896	1
20190608180508.715	10.096617	-6.390536	2.147800	1
20190608180508.735	9.412057	-10.016698	3.784879	1
20190608180508.755	7.655594	-12.259414	-2.694722	1
20190608180508.775	5.081923	-12.825135	-2.133052	1
20190608180508.795	7.968784	-9.929281	4.316937	1
20190608180508.815	9.777164	-8.632620	4.299125	1
20190608180508.835	8.652856	-11.164738	-1.484051	1
20190608180508.855	6.624546	-12.678916	-6.584907	1
20190608180508.875	2.494682	-13.690659	-9.101759	1
20190608180508.895	0.651807	-11.973814	-5.684687	1
20190608180508.915	-0.346652	-11.304434	-2.591896	1
20190608180508.935	3.705956	-8.330174	-0.944369	1
20190608180508.955	6.141721	-7.111784	-4.249000	1
20190608180508.976	7.823188	-6.970920	-6.488133	1
20190608180508.995	7.945772	-1.099638	-0.310394	1
20190608180509.015	6.373786	-1.325995	0.680039	1
20190608180509.035	5.209400	-5.543391	-0.389058	1
20190608180509.055	4.490593	-8.880716	-2.400120	1
20190608180509.075	1.147924	-7.726338	-2.844436	1
20190608180509.095	0.884792	-5.848470	-2.692481	1
20190608180509.115	5.397766	-7.216976	-3.033530	1
20190608180509.135	8.204996	-5.814022	-2.113515	1
20190608180509.155	7.204670	-5.763533	-0.690105	1
20190608180509.175	4.555486	-7.039987	0.115152	1
20190608180509.195	4.132105	-7.542473	0.738487	1
20190608180509.215	7.411328	-7.916236	1.583420	1
20190608180509.235	9.678282	-8.477551	1.202751	1
20190608180509.255	9.377638	-6.839803	1.400388	1
20190608180509.275	4.410005	-1.796484	-0.416256	1
20190608180509.295	2.198576	-0.462972	-2.567963	1
20190608180509.315	-1.215996	-7.534840	5.433871	1
20190608180509.335	-1.495007	-12.729080	1.534147	1
20190608180509.355	0.351909	-11.935297	2.730625	1
20190608180509.375	1.596933	-7.626883	-6.975890	1
20190608180509.395	3.980332	-10.750051	3.932017	1
20190608180509.415	6.269466	-11.276134	1.251871	1
20190608180509.435	3.773080	-9.017972	-0.085846	1
20190608180509.455	1.200328	-8.866409	0.786467	1
20190608180509.475	0.962708	-7.547865	5.058910	1
20190608180509.495	3.164043	-9.573111	1.897606	1
20190608180509.515	3.523997	-19.847942	2.091460	1
20190608180509.535	2.048393	-49.007328	4.799665	1
20190608180509.555	5.423193	-19.564697	2.795288	1
20190608180509.575	-1.699452	-9.518465	-1.657161	1
20190608180509.595	-3.828865	-4.894926	-1.820829	1
20190608180509.615	-2.898545	-3.434521	-1.779629	1
20190608180509.635	-1.068456	-5.574429	-1.694022	1
20190608180509.655	0.382067	-7.590587	-1.429875	1
20190608180509.675	1.087073	-7.517707	-1.953736	1
20190608180509.695	-0.004405	-6.408790	-1.796619	1
20190608180509.716	-0.259254	-4.816329	-1.057471	1
20190608180509.735	-0.882120	-4.113564	0.367060	1
20190608180509.755	-2.000921	-3.877697	2.076051	1
20190608180509.775	-1.999197	-4.977641	3.935809	1
20190608180509.795	-0.336778	-6.696199	6.823973	1
20190608180509.815	1.300588	-10.564042	8.604072	1
20190608180509.836	-6.000147	-17.880224	16.417988	1
20190608180509.855	-3.002501	-16.220486	14.057919	1
20190608180509.875	-0.588868	-8.119897	5.282193	1
20190608180509.895	1.471725	-1.081317	1.903888	1
20190608180509.915	2.006475	-8.414346	-1.948315	1
20190608180509.935	0.619074	-19.841993	-0.773499	1
20190608180509.955	-0.433303	-20.486589	6.819261	1
20190608180509.975	-0.869134	-5.127384	-6.051948	1
20190608180509.995	-4.147102	-0.739655	-3.844638	1
20190608180510.015	-2.221848	-7.111334	-0.666967	1
20190608180510.035	2.678480	-12.760578	-2.289316	1
20190608180510.055	4.238455	-15.087656	0.721794	1
20190608180510.075	2.466641	-14.167430	1.915831	1
20190608180510.095	0.587259	-10.480762	0.853552	1
20190608180510.117	-1.428055	-8.693413	0.408422	1
20190608180510.135	-1.826690	-7.800022	1.107433	1
20190608180510.155	-1.556672	-7.685713	0.237620	1
20190608180510.175	-0.577290	-7.778311	0.085483	1
20190608180510.195	-0.035693	-8.279705	0.679905	1
20190608180510.215	0.796398	-8.952677	0.593638	1
20190608180510.235	0.794664	-8.865327	0.762237	1
20190608180510.255	-0.467109	-8.083907	0.830051	1
20190608180510.275	-1.181472	-8.460353	1.339096	1
20190608180510.296	0.008313	-9.656238	2.351336	1
20190608180510.316	1.183339	-10.560345	3.641485	1
20190608180510.336	0.846053	-11.242519	5.246558	1
20190608180510.356	3.086911	-11.702609	4.615743	1
20190608180510.376	6.231380	-12.556066	0.235819	1
20190608180510.396	2.369062	-13.253745	2.181424	1
20190608180510.416	-2.967508	-14.272497	6.162120	1
20190608180510.435	1.307828	-14.034149	4.125784	1
20190608180510.456	3.843192	-12.960963	2.027774	1
20190608180510.475	2.156065	-12.402003	0.757794	1
20190608180510.495	0.070160	-13.215945	-0.144801	1
20190608180510.515	-0.730164	-14.057861	-3.991766	1
20190608180510.535	-2.891420	-14.541864	-3.239633	1
20190608180510.555	-3.615743	-15.360853	0.461324	1
20190608180510.576	-1.873971	-14.573592	-1.033242	1
20190608180510.596	-1.055987	-13.759592	0.793295	1
20190608180510.615	0.549852	-12.908204	2.124021	1
20190608180510.635	3.521296	-11.271096	1.275995	1
20190608180510.655	2.489146	-8.780908	0.084410	1
20190608180510.675	0.091794	-6.400851	0.002825	1
20190608180510.695	-0.568441	-3.950816	-0.328580	1
20190608180510.716	-1.337842	-3.026903	-0.096611	1
20190608180510.735	-1.667638	-3.787177	-0.046313	1
20190608180510.755	-1.352533	-4.175775	-0.833872	1
20190608180510.776	-1.542469	-4.057674	-0.931737	1
20190608180510.795	-1.878634	-3.981509	-0.471610	1
20190608180510.815	-2.065344	-3.829392	0.115286	1
20190608180510.836	-1.712151	-4.183523	1.691072	1
20190608180510.855	-1.082524	-5.622993	4.658102	1
20190608180510.876	-0.832837	-9.631098	11.357700	1
20190608180510.895	-2.035225	-19.370405	18.742146	1
20190608180510.916	0.166071	-20.731258	15.621831	1
20190608180510.936	0.714554	-9.253734	7.982470	1
20190608180510.955	-3.363212	-4.308031	3.453760	1
20190608180510.975	-2.113017	-12.848618	1.232650	1
20190608180510.995	-0.224844	-17.211704	-6.560956	1
20190608180511.016	-6.735531	-13.235080	3.369092	1
20190608180511.035	-8.837267	-3.793249	-1.043613	1
20190608180511.055	-2.560015	-3.709030	-1.986613	1
20190608180511.075	6.063316	-10.012034	-6.464546	1
20190608180511.096	6.192698	-15.766527	0.809326	1
20190608180511.115	4.280402	-15.339286	3.231004	1
20190608180511.136	1.964328	-9.146655	1.374080	1
20190608180511.156	-1.363814	-6.856045	0.246134	1
20190608180511.175	-2.681362	-7.611991	0.255251	1
20190608180511.195	-2.245675	-9.002429	1.871461	1
20190608180511.215	1.207061	-10.429765	1.017919	1
20190608180511.235	-1.062642	-9.162810	-0.311352	1
20190608180511.255	0.440744	-8.357889	0.503070	1
20190608180511.275	1.315796	-8.162284	1.033855	1
20190608180511.295	0.661346	-8.452911	1.385994	1
20190608180511.315	0.147148	-7.864627	2.287468	1
20190608180511.335	0.743562	-8.171219	2.147082	1
20190608180511.355	2.239125	-9.439302	1.852356	1
20190608180511.375	3.563166	-10.948502	2.197034	1
20190608180511.395	2.236797	-11.476233	3.797913	1
20190608180511.415	1.221579	-11.857016	5.066140	1
20190608180511.435	2.893862	-12.357797	2.454526	1
20190608180511.455	0.595582	-12.525486	2.127909	1
20190608180511.475	-2.198299	-13.834923	4.579198	1
20190608180511.496	0.010065	-15.128281	3.349354	1
20190608180511.515	-0.243155	-13.377066	2.699740	1
20190608180511.535	-1.474081	-12.056721	2.718242	1
20190608180511.555	-1.563548	-12.775901	0.134774	1
20190608180511.575	-0.106188	-15.464570	-4.664058	1
20190608180511.595	-1.972180	-17.541166	-3.495611	1
20190608180511.615	-3.546608	-16.429472	-0.446863	1
20190608180511.635	-2.490133	-13.673601	0.967918	1
20190608180511.655	-2.843900	-13.486078	0.113054	1
20190608180511.675	-0.477883	-13.584164	2.775723	1
20190608180511.695	1.247772	-11.096426	-0.121300	1
20190608180511.715	1.020572	-7.830524	-1.231032	1
20190608180511.735	-0.320976	-5.260913	-1.139611	1
20190608180511.755	-0.475192	-3.478555	-1.006695	1
20190608180511.775	-0.594940	-2.966425	-0.458001	1
20190608180511.795	-0.744578	-3.042906	-0.427710	1
20190608180511.815	-0.440140	-2.980369	-0.693974	1
20190608180511.835	0.081221	-2.825551	-0.245904	1
20190608180511.855	0.253651	-3.267616	0.641847	1
20190608180511.875	0.214319	-4.182249	2.418240	1
20190608180511.895	0.475632	-5.608638	5.945579	1
20190608180511.915	-0.024373	-8.207199	11.377917	1
20190608180511.936	-2.436761	-15.401009	18.612705	1
20190608180511.955	-2.788268	-21.106287	15.915102	1
20190608180511.975	-1.717304	-11.482026	7.805289	1
20190608180511.995	-3.676795	-2.826259	4.086606	1
20190608180512.015	-3.036987	-10.072866	0.420029	1
20190608180512.035	-2.393694	-16.334604	-7.597865	1
20190608180512.055	-5.831815	-18.424685	4.726126	1
20190608180512.075	-3.458089	-8.161939	-1.237927	1
20190608180512.096	1.422338	-4.319666	-1.840978	1
20190608180512.115	4.441455	-7.803728	-3.144344	1
20190608180512.136	2.031001	-13.279995	-0.286021	1
20190608180512.155	1.021156	-13.728285	2.217242	1
20190608180512.175	0.083969	-10.394829	1.210269	1
20190608180512.196	-1.695076	-8.717096	0.692202	1
20190608180512.215	-1.896409	-8.088188	0.495945	1
20190608180512.235	-2.517474	-8.441466	0.871346	1
20190608180512.255	-0.639108	-8.866676	-0.102960	1
20190608180512.275	1.042378	-9.182482	0.121807	1
20190608180512.295	0.642968	-9.130279	0.232027	1
20190608180512.315	0.390820	-9.259852	0.968617	1
20190608180512.335	0.025484	-8.559071	2.023148	1
20190608180512.355	-0.043929	-7.540625	2.324147	1
20190608180512.375	0.126835	-7.400602	1.662677	1
20190608180512.396	1.123474	-8.862061	1.632166	1
20190608180512.415	2.921491	-10.374373	1.400560	1
20190608180512.435	1.894312	-10.623551	3.004292	1
20190608180512.455	1.211753	-10.580140	4.242449	1
20190608180512.475	3.301259	-10.941243	2.026826	1
20190608180512.496	1.585958	-12.949930	2.625309	1
20190608180512.515	0.731400	-15.176711	4.368997	1
20190608180512.535	0.808685	-15.181211	3.533641	1
20190608180512.555	-0.074345	-13.750992	3.122020	1
20190608180512.575	-1.227766	-12.897402	1.890069	1
20190608180512.595	-1.980780	-13.267814	0.423553	1
20190608180512.615	-0.522233	-15.475142	-3.645775	1
20190608180512.635	-1.337736	-16.749346	-3.708570	1
20190608180512.655	-1.005555	-15.611181	-0.982398	1
20190608180512.675	-2.416554	-14.583217	1.241576	1
20190608180512.696	-3.980772	-14.741502	0.233205	1
20190608180512.715	-1.487259	-13.116375	1.628096	1
20190608180512.735	-0.975829	-9.743491	-0.258219	1
20190608180512.755	-1.274539	-7.110970	-1.096458	1
20190608180512.776	-0.425756	-5.257916	-0.852642	1
20190608180512.795	0.084238	-3.724506	-0.848639	1
20190608180512.815	-0.301966	-3.752068	-0.077304	1
20190608180512.837	-0.610809	-3.696303	-0.212442	1
20190608180512.855	-0.967478	-3.334481	-0.817610	1
20190608180512.875	-0.827551	-3.155711	-0.509103	1
20190608180512.895	-0.358297	-3.325479	0.966204	1
20190608180512.915	0.253747	-3.993538	3.142150	1
20190608180512.936	0.351019	-5.054772	6.916801	1
20190608180512.955	0.110574	-8.127520	11.206981	1
20190608180512.975	0.297111	-14.713346	15.327670	1
20190608180512.995	-1.723490	-18.113235	15.055104	1
20190608180513.015	-2.571813	-11.498996	10.024407	1
20190608180513.035	-4.801878	-6.165721	6.049765	1
20190608180513.055	-6.521346	-11.838820	2.605916	1
20190608180513.075	-3.431945	-18.840376	-1.511814	1
20190608180513.096	-2.614660	-15.661862	3.341827	1
20190608180513.116	-2.762535	-3.989755	-4.889094	1
20190608180513.136	-1.387804	-0.538877	-2.562457	1
20190608180513.156	2.420624	-5.095829	-1.864403	1
20190608180513.175	2.697490	-14.751682	-3.271581	1
20190608180513.196	1.477768	-17.955976	2.839763	1
20190608180513.215	1.371370	-12.872502	1.914040	1
20190608180513.237	-0.543560	-7.866408	0.320019	1
20190608180513.255	-3.043959	-7.087680	0.178100	1
20190608180513.275	-2.903535	-8.011842	0.812726	1
20190608180513.296	-0.464015	-9.757339	0.717600	1
20190608180513.316	1.316629	-9.581298	1.140837	1
20190608180513.335	0.939504	-8.499541	0.696492	1
20190608180513.355	0.425756	-8.531211	0.536723	1
20190608180513.375	0.600629	-8.840485	0.833757	1
20190608180513.396	0.528525	-8.387817	2.030752	1
20190608180513.415	-0.161666	-7.313061	2.645133	1
20190608180513.435	-0.495255	-7.811619	1.803906	1
20190608180513.455	0.251315	-9.934912	1.807728	1
20190608180513.475	1.181510	-11.425581	3.272529	1
20190608180513.496	0.896686	-12.007984	4.717267	1
20190608180513.516	1.531360	-11.972943	3.865295	1
20190608180513.536	2.542422	-11.745140	1.448904	1
20190608180513.556	1.626209	-13.182426	1.790078	1
20190608180513.577	0.997511	-15.263792	3.270250	1
20190608180513.595	2.169089	-14.547323	2.771930	1
20190608180513.615	0.527969	-13.542553	1.403337	1
20190608180513.635	-1.986661	-12.732441	0.640229	1
20190608180513.655	-3.335085	-12.704850	-1.143222	1
20190608180513.675	-2.536542	-15.021471	-3.445304	1
20190608180513.695	-0.679091	-15.650532	-3.053325	1
20190608180513.715	-0.203986	-15.256045	0.154493	1
20190608180513.735	-1.139717	-15.570959	2.134977	1
20190608180513.755	-0.328532	-16.181328	2.348683	1
20190608180513.775	1.501557	-13.637574	0.261504	1
20190608180513.795	-0.336500	-9.420379	-0.488599	1
20190608180513.815	-0.834944	-5.725590	-1.232861	1
20190608180513.835	-1.018675	-4.460915	-1.381675	1
20190608180513.855	-1.137878	-3.446243	-1.181031	1
20190608180513.875	-2.027286	-2.923378	-0.879486	1
20190608180513.895	-2.190982	-3.089286	-0.555081	1
20190608180513.916	-1.509104	-3.472157	-0.193681	1
20190608180513.935	-0.644998	-3.717946	0.450062	1
20190608180513.956	-0.575528	-4.053039	1.865667	1
20190608180513.975	-0.599575	-3.760975	3.858955	1
20190608180513.995	-0.286433	-4.088913	7.488536	1
20190608180514.016	-0.050048	-8.208271	12.943409	1
20190608180514.035	1.260317	-16.476915	15.924803	1
20190608180514.055	0.303690	-17.806271	13.461111	1
20190608180514.075	-1.195358	-9.958241	8.692101	1
20190608180514.095	-4.146901	-8.523444	5.902502	1
20190608180514.115	-3.755602	-17.981220	3.463490	1
20190608180514.135	-0.954654	-19.802626	-2.360989	1
20190608180514.155	-5.683557	-3.486331	-4.919385	1
20190608180514.175	-7.867424	1.251286	-3.329501	1
20190608180514.195	-0.646645	-2.741495	1.168093	1
20190608180514.215	6.001306	-13.928498	-6.039919	1
20190608180514.236	1.374119	-19.078743	3.685203	1
20190608180514.255	1.588543	-15.078932	3.187152	1
20190608180514.275	0.999254	-7.868956	0.846178	1
20190608180514.295	-3.046133	-5.309515	1.158200	1
20190608180514.315	-2.170842	-6.819386	-0.365039	1
20190608180514.335	-0.842280	-9.247748	0.439355	1
20190608180514.355	1.319129	-11.723899	1.796571	1
20190608180514.375	0.869948	-9.298620	2.410750	1
20190608180514.395	0.009730	-8.000666	0.331875	1
20190608180514.415	-0.583180	-8.122779	0.069374	1
20190608180514.435	-0.295464	-8.323194	0.270717	1
20190608180514.456	-0.166665	-8.702645	1.350598	1
20190608180514.475	-0.315939	-8.906717	2.148920	1
20190608180514.495	-0.643274	-8.974051	1.899397	1
20190608180514.515	0.358220	-9.938235	2.758800	1
20190608180514.535	1.640488	-11.358869	4.088846	1
20190608180514.556	1.535450	-11.780324	5.295658	1
20190608180514.575	2.764575	-12.228337	2.901533	1
20190608180514.595	2.665225	-12.102968	0.483619	1
20190608180514.615	-0.913532	-13.580936	3.174022	1
20190608180514.635	-0.933681	-15.087311	4.023418	1
20190608180514.655	2.982792	-13.915119	1.847280	1
20190608180514.675	2.376906	-12.698788	0.201697	1
20190608180514.695	0.913627	-12.711764	0.104904	1
20190608180514.715	-1.564975	-13.526608	-0.929764	1
20190608180514.736	-3.023178	-14.549209	-3.038338	1
20190608180514.755	-3.450610	-14.801779	-2.733508	1
20190608180514.777	-1.457504	-14.090174	-1.739119	1
20190608180514.795	-2.210164	-13.770817	0.526753	1
20190608180514.816	-0.784005	-14.017993	2.011273	1
20190608180514.835	1.687615	-13.826122	2.138568	1
20190608180514.855	2.072574	-11.258273	-0.115879	1
20190608180514.875	0.491319	-8.290680	-0.660953	1
20190608180514.897	-1.102827	-5.841546	-0.705456	1
20190608180514.916	-2.014884	-4.208327	-0.834561	1
20190608180514.935	-2.075026	-3.816013	-0.827656	1
20190608180514.956	-1.763703	-4.086433	-0.360433	1
20190608180514.975	-1.463623	-4.171830	-0.222555	1
20190608180514.995	-1.181730	-3.926385	0.090510	1
20190608180515.016	-1.438092	-3.996210	1.327652	1
20190608180515.035	-1.794492	-4.251575	2.934477	1
20190608180515.055	-2.101831	-4.904695	5.195092	1
20190608180515.076	-1.103526	-5.863927	7.375577	1
20190608180515.096	1.042033	-9.083851	10.294388	1
20190608180515.116	-0.119911	-15.218580	13.771668	1
20190608180515.136	-0.111656	-15.925090	11.331259	1
20190608180515.157	0.558596	-10.189713	8.785322	1
20190608180515.175	-2.331818	-5.181790	6.889220	1
20190608180515.195	-2.442679	-12.034302	4.414630	1
20190608180515.216	-0.341940	-19.485394	-4.006639	1
20190608180515.235	-5.539167	-15.254531	-1.127899	1
20190608180515.256	-10.488069	-3.411757	-0.639443	1
20190608180515.275	-6.327770	-1.339412	1.400618	1
20190608180515.296	5.444884	-7.429744	-3.801150	1
20190608180515.316	6.595202	-15.563307	-3.988175	1
20190608180515.336	3.703121	-16.798025	5.484877	1
20190608180515.355	2.263402	-11.767463	2.751340	1
20190608180515.375	-0.965304	-7.118038	1.704806	1
20190608180515.395	-3.460713	-6.642617	0.780893	1
20190608180515.416	-2.707986	-7.938589	0.965179	1
20190608180515.435	-1.771604	-9.386850	1.474867	1
20190608180515.455	0.215430	-9.794775	0.746608	1
20190608180515.475	1.765676	-9.205294	0.840805	1
20190608180515.496	1.512302	-8.672785	1.067201	1
20190608180515.516	-0.188510	-8.217896	1.150921	1
20190608180515.535	-1.087360	-8.027634	1.189564	1
20190608180515.555	-0.838306	-8.032327	1.931364	1
20190608180515.575	-0.862142	-8.085890	1.583439	1
20190608180515.595	0.448271	-8.919551	1.142226	1
20190608180515.615	2.132381	-10.170827	1.440380	1
20190608180515.635	0.989428	-11.364835	3.848239	1
20190608180515.655	1.860553	-12.137291	3.739379	1
20190608180515.675	3.334807	-12.882606	1.776785	1
20190608180515.695	0.808091	-12.691309	2.816912	1
20190608180515.715	-1.064788	-13.707245	4.570808	1
20190608180515.735	1.489184	-15.215103	3.097379	1
20190608180515.755	1.512695	-14.338807	2.052884	1
20190608180515.776	-0.372653	-12.737201	2.351173	1
20190608180515.795	-1.672551	-12.160027	2.869700	1
20190608180515.815	-1.448415	-11.669559	-0.329452	1
20190608180515.836	-0.020648	-13.225983	-3.112884	1
20190608180515.856	-1.119653	-15.399975	-1.925666	1
20190608180515.875	-0.777129	-14.628401	-1.708895	1
20190608180515.895	-2.507313	-13.476674	-0.113514	1
20190608180515.916	-2.812881	-13.232331	1.514189	1
20190608180515.936	-0.884418	-12.591059	1.859969	1
20190608180515.956	0.137542	-10.019101	0.713204	1
20190608180515.976	0.124144	-7.791527	0.182697	1
20190608180515.996	-0.399228	-5.282701	0.067143	1
20190608180516.016	-0.075858	-4.342297	-0.244525	1
20190608180516.036	-0.452868	-4.113880	0.008859	1
20190608180516.055	-0.469177	-4.948757	-0.262912	1
20190608180516.075	-0.909356	-4.408558	-0.623010	1
20190608180516.095	-0.931230	-3.700919	-0.061215	1
20190608180516.116	-0.631054	-3.991488	1.278101	1
20190608180516.135	-0.696473	-4.633374	3.141317	1
20190608180516.156	-0.884380	-4.990407	5.232346	1
20190608180516.176	-0.926824	-6.194384	7.997505	1
20190608180516.196	-0.606796	-10.366625	10.817845	1
20190608180516.216	0.007374	-16.895327	14.374164	1
20190608180516.235	-0.469120	-16.849348	12.643176	1
20190608180516.255	-2.579360	-9.003826	8.623674	1
20190608180516.276	-3.912384	-5.744925	5.301116	1
20190608180516.295	0.189640	-13.059546	0.008159	1
20190608180516.316	-1.074537	-17.632128	-7.779250	1
20190608180516.335	-9.516492	-13.411773	4.648563	1
20190608180516.356	-9.614157	-4.239624	0.161829	1
20190608180516.375	0.725213	-2.848142	-2.181012	1
20190608180516.395	7.771014	-10.049719	-6.409105	1
20190608180516.416	5.428259	-15.593254	1.371399	1
20190608180516.435	2.950068	-14.703118	4.001123	1
20190608180516.455	1.145137	-9.942047	1.958428	1
20190608180516.475	-2.192773	-7.274782	0.501499	1
20190608180516.495	-3.013668	-7.559021	0.745181	1
20190608180516.516	-2.555897	-9.299310	1.163984	1
20190608180516.536	-1.139525	-9.626951	0.429338	1
20190608180516.555	0.533466	-8.365197	0.912210	1
20190608180516.575	1.133655	-8.437033	0.596396	1
20190608180516.595	0.743677	-8.725056	0.882522	1
20190608180516.615	0.212787	-8.620648	0.824621	1
20190608180516.635	0.678124	-8.872193	1.709939	1
20190608180516.655	-0.179565	-8.665229	1.539089	1
20190608180516.675	-0.736677	-9.009534	1.312434	1
20190608180516.695	0.348117	-9.571501	1.985310	1
20190608180516.715	2.219348	-10.297940	2.264953	1
20190608180516.735	2.153958	-11.227379	2.473977	1
20190608180516.755	2.047703	-11.653173	2.471170	1
20190608180516.777	2.377184	-11.490281	1.324310	1
20190608180516.795	1.179432	-13.175924	1.854568	1
20190608180516.815	-0.278561	-15.176883	2.538017	1
20190608180516.835	0.099532	-14.464436	3.262186	1
20190608180516.855	0.697153	-14.440435	3.130744	1
20190608180516.875	-0.260250	-13.345539	2.898440	1
20190608180516.895	-2.369762	-12.244847	1.846456	1
20190608180516.915	-2.557774	-11.509311	-3.082496	1
20190608180516.935	-2.214311	-13.389688	-2.391970	1
20190608180516.955	-0.085425	-13.934579	-0.704642	1
20190608180516.975	-0.363775	-13.849873	0.908188	1
20190608180516.995	-1.489739	-14.888171	1.101888	1
20190608180517.015	0.024287	-15.567358	2.647537	1
20190608180517.036	1.211275	-12.373340	0.330132	1
20190608180517.055	0.089581	-9.048809	0.224672	1
20190608180517.075	-0.608510	-5.755469	0.105287	1
